ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2024;biologia;Instituto Federal de Educação, Ciência e Tecnologia do Paraná;PR;251;Federal;;;251-300;8.94;;;201-250;2.38;;;173;3.81;;;201-250;2.75;;;;;
2024;biologia;Faculdade Cesumar de Ponta Grossa;PR;251;Privada;;;251-300;7.42;;;187;3.57;;;251-300;0.76;;;201-250;3.09;;;;;
2024;biologia;Centro Universitário de Formiga;MG;251;Privada;;;201-250;9.8;;;153;4.38;;;251-300;1.32;;;164;4.1;;;;;
2024;biologia;Centro Universitário Teresa D'ávila;SP;251;Privada;;;201-250;9.27;;;77;6.19;;;301-350;0.44;;;201-250;2.64;;;;;
2024;biologia;Centro Universitário de Sete Lagoas;MG;251;Privada;;;201-250;9.53;;;74;6.26;;;301-350;0.54;;;201-250;2.73;;;;;
2024;biologia;Faculdades Integradas de Itapetininga;SP;251;Privada;;;251-300;9.03;;;301-350;0.81;;;1;8;;;301-350;0.22;;;;;
2024;biologia;Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Norte;RN;251;Federal;;;201-250;9.81;;;251-300;1.02;;;1;8;;;301-350;0.79;;;;;
2024;biologia;Universidade Santa Úrsula;RJ;251;Privada;;;201-250;10.56;;;106;5.5;;;301-350;0.32;;;137;4.74;;;;;
2024;biologia;Faculdade Presidente Antônio Carlos de Aimorés;MG;251;Privada;;;251-300;8.26;;;301-350;0.26;;;1;8;;;;;;;;;
2024;biologia;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;251;Federal;;;201-250;10;;;251-300;1.07;;;1;8;;;251-300;0.93;;;;;
2024;biologia;Faculdade de Ciências e Tecnologia Professor Dirson Maciel de Barros;PE;251;Municipal;;;201-250;10.5;;;251-300;1.64;;;1;8;;;251-300;0.86;;;;;
2024;biologia;Centro Universitário de Caratinga;MG;251;Privada;;;201-250;9.15;;;201-250;3.02;;;175;3.76;;;201-250;2.37;;;;;
2024;biologia;Instituto Federal de Educação, Ciência e Tecnologia de Rondônia;RO;251;Federal;;;201-250;9.98;;;251-300;1.38;;;1;8;;;301-350;0.6;;;;;
2024;biologia;Faculdade Anhanguera de Linhares;ES;251;Privada;;;201-250;10.77;;;201-250;2.14;;;201-250;2.88;;;95;5.75;;;;;
2024;biologia;Centro Universitário Una de Betim;MG;251;Privada;;;251-300;8.89;;;301-350;0.26;;;196;3.24;;;110;5.39;;;;;
2024;biologia;Faculdades Integradas de Fernandópolis;SP;251;Privada;;;201-250;11.12;;;47;6.91;;;201-250;2.63;;;251-300;1.58;;;;;
2024;biologia;Centro Universitário de Barra Mansa;RJ;251;Privada;174;4.7;301-350;4.08;;;251-300;1.86;;;251-300;0.9;;;251-300;1.32;;;;;
2024;biologia;Centro Universitário dos Guararapes;PE;251;Privada;;;251-300;9.08;;;301-350;0.43;;;1;8;;;301-350;0.65;;;;;
2024;biologia;Centro Universitário Metodista Izabela Hendrix;MG;251;Privada;;;251-300;7.45;;;168;4.02;;;301-350;0.63;;;201-250;2.8;;;;;
2024;biologia;Faculdade do Futuro;MG;251;Privada;;;201-250;9.51;;;301-350;0.26;;;1;8;;;251-300;1.25;;;;;
2024;biologia;Universidade de Uberaba;MG;301;Privada;;;301-350;4.72;;;301-350;0.26;;;199;3.17;;;251-300;1.29;;;;;
2024;biologia;Centro Universitário Guairacá;PR;301;Privada;;;301-350;4.95;;;251-300;1.81;;;201-250;2.44;;;301-350;0.7;;;;;
2024;biologia;Faculdade de Ciências Humanas do Sertão Central;PE;301;Municipal;;;301-350;0.59;;;301-350;0.45;;;;;;;301-350;0.14;;;;;
2024;biologia;Faculdade Mozarteum de São Paulo;SP;301;Privada;;;301-350;3.61;;;301-350;0.81;;;201-250;2.51;;;301-350;0.29;;;;;
2024;biologia;Centro Universitário da Fundação Educacional de Barretos;SP;301;Privada;;;301-350;4.79;;;301-350;0.81;;;301-350;0.39;;;185;3.59;;;;;
2024;biologia;Faculdade Estácio do Amazonas;AM;301;Privada;;;301-350;3.52;;;301-350;0.83;;;301-350;0.51;;;201-250;2.18;;;;;
2024;biologia;Faculdade de São Vicente;SP;301;Privada;;;301-350;5.46;;;201-250;2.74;;;201-250;2.17;;;301-350;0.55;;;;;
2024;biologia;Universidade Castelo Branco;RJ;301;Privada;;;301-350;5.36;;;201-250;2.55;;;301-350;0.2;;;201-250;2.61;;;;;
2024;biologia;Faculdade Cidade de João Pinheiro;MG;301;Privada;;;251-300;6.24;;;201-250;2.57;;;201-250;2.9;;;301-350;0.77;;;;;
2024;biologia;Faculdade de Formação de Professores de Serra Talhada;PE;301;Municipal;;;251-300;5.54;;;251-300;1.55;;;181;3.61;;;301-350;0.38;;;;;
2024;biologia;Centro Universitário Cenecista de Osório;RS;301;Privada;;;251-300;5.7;;;176;3.83;;;;;;;251-300;1.87;;;;;
2024;biologia;Faculdade de Caldas Novas;GO;301;Privada;;;301-350;0.8;;;301-350;0.55;;;301-350;0.15;;;301-350;0.1;;;;;
2024;biologia;Centro Universitário Mário Palmério;MG;301;Privada;;;301-350;3.57;;;301-350;0.26;;;201-250;2.42;;;251-300;0.89;;;;;
2024;biologia;Faculdade Santa Marcelina Muriaé;MG;301;Privada;;;301-350;1.91;;;251-300;1.55;;;301-350;0.12;;;301-350;0.24;;;;;
2024;biologia;Centro Universitário Amparense;SP;301;Privada;;;251-300;6.26;;;301-350;0.81;;;251-300;1.07;;;152;4.38;;;;;
2024;biologia;Instituto Superior de Educação Professora Nair Fortes Abu-merhy;MG;301;Privada;;;301-350;0.33;;;301-350;0.26;;;;;;;301-350;0.07;;;;;
2024;biologia;Faculdade Guaraí;TO;301;Privada;;;251-300;6.19;;;251-300;2.05;;;183;3.56;;;301-350;0.58;;;;;
2024;biologia;Centro Universitário Unicuritiba;PR;301;Privada;;;301-350;3.79;;;251-300;0.98;;;201-250;2.07;;;301-350;0.74;;;;;
2024;biologia;Faculdade de Educação São Luís;SP;301;Privada;;;251-300;5.91;;;201-250;2.83;;;201-250;2.12;;;251-300;0.96;;;;;
2024;biologia;Centro Universitário Módulo;SP;301;Privada;;;251-300;6;;;251-300;1.21;;;301-350;0.24;;;145;4.55;;;;;
2024;biologia;Faculdade de Formação de Professores da Mata Sul;PE;301;Municipal;;;301-350;0.6;;;301-350;0.43;;;;;;;301-350;0.17;;;;;
2024;biologia;Centro Universitário de Jales;SP;301;Privada;;;301-350;3.61;;;301-350;0.81;;;201-250;2.32;;;301-350;0.48;;;;;
2024;biologia;Instituto Superior de Educação Ibituruna;MG;301;Privada;;;301-350;3.37;;;301-350;0.29;;;201-250;2.07;;;251-300;1.01;;;;;
2024;biologia;Escola Superior Batista do Amazonas;AM;301;Privada;;;251-300;5.61;;;301-350;0.36;;;196;3.24;;;251-300;2.01;;;;;
2024;biologia;Centro Universitário Academia;MG;301;Privada;;;251-300;6.14;;;149;4.48;;;301-350;0.22;;;251-300;1.44;;;;;
2024;biologia;Faculdade de Apucarana;PR;301;Privada;;;251-300;5.84;;;150;4.45;;;251-300;1.05;;;301-350;0.34;;;;;
2024;biologia;Centro Universitário Ideau;RS;301;Privada;;;301-350;3.83;;;176;3.83;;;;;;;;;;;;;
2024;biologia;Faculdade de Ciências e Letras de Bragança Paulista;SP;301;Municipal;;;301-350;1.95;;;251-300;1.62;;;301-350;0.02;;;301-350;0.31;;;;;
2024;biologia;Faculdade São Vicente;AL;301;Privada;;;301-350;1.6;;;251-300;1.14;;;;;;;301-350;0.46;;;;;
2024;biologia;Centro Universitário do Vale do Ribeira;SP;301;Privada;;;301-350;3.51;;;251-300;1.67;;;251-300;0.93;;;251-300;0.91;;;;;
2024;biologia;Faculdade Estácio de Castanhal;PA;301;Privada;;;251-300;6.49;;;251-300;1.5;;;201-250;2.59;;;201-250;2.4;;;;;
2024;biologia;Centro de Ensino Superior de Arcoverde;PE;301;Municipal;;;301-350;1.6;;;251-300;1.41;;;;;;;301-350;0.19;;;;;
2024;biologia;Escola Superior em Meio Ambiente;MG;301;Privada;;;301-350;1.76;;;251-300;1.43;;;301-350;0.07;;;301-350;0.26;;;;;
2024;biologia;Faculdade de Itaituba;PA;301;Privada;;;301-350;4.47;;;251-300;1.5;;;201-250;2.85;;;301-350;0.12;;;;;
2024;biologia;Faculdade de Filosofia Ciências e Letras Souza Marques;RJ;301;Privada;;;301-350;5.07;;;201-250;3.12;;;301-350;0.56;;;251-300;1.39;;;;;
2024;biologia;Instituto Superior de Educação Elvira Dayrell;MG;301;Privada;;;301-350;1.97;;;301-350;0.26;;;251-300;1.66;;;301-350;0.05;;;;;
2025;biologia;Universidade de São Paulo;SP;1;Estadual;1;30;1;68.71;;;24;7.42;;;1;8;;;11;7.74;1;40;1;22;5.55
2025;biologia;Universidade Estadual de Campinas;SP;2;Estadual;2;29.85;2;67.32;;;3;7.95;;;1;8;;;26;7.36;2;39.47;2;69;4.54
2025;biologia;Universidade Estadual Paulista Júlio de Mesquita Filho;SP;3;Estadual;2;29.85;3;67.2;;;25;7.39;;;1;8;;;12;7.72;3;38.93;3;40;5.16
2025;biologia;Universidade Federal do Rio de Janeiro;RJ;4;Federal;2;29.85;5;65.96;;;18;7.57;;;1;8;;;29;7.28;3;38.93;4;86;4.18
2025;biologia;Universidade Federal de Minas Gerais;MG;5;Federal;2;29.85;6;65.56;;;2;7.98;;;1;8;;;14;7.67;3;38.93;5;142;2.98
2025;biologia;Universidade Federal do Paraná;PR;6;Federal;12;28.35;4;66.09;;;9;7.8;;;1;8;;;21;7.49;7;36.8;6;1;6
2025;biologia;Universidade Federal de Viçosa;MG;7;Federal;12;28.35;7;64.17;;;8;7.82;;;1;8;;;22;7.46;7;36.8;7;90;4.09
2025;biologia;Universidade Federal de São Carlos;SP;8;Federal;12;28.35;8;63.94;;;22;7.47;;;1;8;;;16;7.62;7;36.8;8;92;4.05
2025;biologia;Universidade Federal de Goiás;GO;9;Federal;6;29.25;13;62.18;;;31;7.24;;;1;8;;;39;7.03;10;35.2;9;61;4.71
2025;biologia;Universidade de Brasília;DF;10;Federal;12;28.35;12;62.54;;;4;7.92;;;1;8;;;65;6.36;10;35.2;10;45;5.06
2025;biologia;Universidade Federal do Rio Grande do Sul;RS;11;Federal;35;24.9;9;63.37;;;7;7.85;;;1;8;;;27;7.34;6;37.33;11;148;2.85
2025;biologia;Universidade Federal de Santa Catarina;SC;12;Federal;35;24.9;10;63.36;;;11;7.75;;;1;8;;;23;7.44;10;35.2;12;49;4.97
2025;biologia;Universidade Estadual de Londrina;PR;13;Estadual;12;28.35;15;59.84;;;13;7.7;;;1;8;;;33;7.18;17;31.47;13;25;5.49
2025;biologia;Universidade Federal de Pernambuco;PE;14;Federal;12;28.35;16;59.58;;;124;4.89;;;1;8;;;43;6.93;10;35.2;14;68;4.56
2025;biologia;Universidade Federal de São Paulo;SP;15;Federal;35;24.9;11;62.59;;;16;7.62;;;1;8;;;1;8;10;35.2;15;105;3.77
2025;biologia;Universidade Estadual de Maringá;PR;16;Estadual;12;28.35;18;58.41;;;37;7.09;;;1;8;;;58;6.54;17;31.47;16;33;5.31
2025;biologia;Universidade Federal Fluminense;RJ;17;Federal;12;28.35;22;57.17;;;17;7.6;;;1;8;;;20;7.51;17;31.47;17;160;2.59
2025;biologia;Universidade Federal da Bahia;BA;18;Federal;6;29.25;27;54.8;;;14;7.67;;;1;8;;;98;5.52;17;31.47;18;181;2.14
2025;biologia;Universidade Federal do Pará;PA;19;Federal;12;28.35;26;55.25;;;189;3.24;;;1;8;;;28;7.31;17;31.47;19;37;5.23
2025;biologia;Universidade Federal de Santa Maria;RS;20;Federal;35;24.9;17;58.47;;;28;7.32;;;1;8;;;19;7.54;17;31.47;20;88;4.14
2025;biologia;Universidade do Estado do Rio de Janeiro;RJ;21;Estadual;6;29.25;29;54.01;;;46;6.86;;;193;3;;;63;6.42;10;35.2;21;163;2.53
2025;biologia;Universidade Federal de Lavras;MG;22;Federal;35;24.9;19;58.06;;;19;7.54;;;1;8;;;15;7.64;17;31.47;22;122;3.41
2025;biologia;Universidade Federal Rural do Rio de Janeiro;RJ;23;Federal;35;24.9;20;57.9;;;21;7.49;;;1;8;;;40;7;17;31.47;23;97;3.94
2025;biologia;Universidade Federal de Uberlândia;MG;24;Federal;35;24.9;21;57.18;;;81;5.98;;;1;8;;;37;7.08;17;31.47;24;64;4.65
2025;biologia;Universidade Federal do Espírito Santo;ES;25;Federal;35;24.9;23;57.06;;;49;6.79;;;1;8;;;44;6.9;17;31.47;25;99;3.9
2025;biologia;Universidade Federal do Amazonas;AM;26;Federal;12;28.35;30;53.56;;;112;5.19;;;1;8;;;125;4.83;17;31.47;26;91;4.07
2025;biologia;Universidade Federal do Ceará;CE;27;Federal;12;28.35;31;53.32;;;33;7.19;;;154;4.01;;;86;5.83;17;31.47;27;56;4.82
2025;biologia;Universidade Federal do Rio Grande do Norte;RN;28;Federal;35;24.9;24;56.67;;;32;7.22;;;1;8;;;61;6.47;17;31.47;28;117;3.51
2025;biologia;Universidade Federal de Juiz de Fora;MG;29;Federal;12;28.35;32;51.68;;;6;7.87;;;1;8;;;24;7.41;34;22.4;29;1;6
2025;biologia;Pontifícia Universidade Católica do Rio Grande do Sul;RS;30;Privada;12;28.35;35;51.23;;;36;7.11;;;201-250;2.58;;;49;6.77;17;31.47;1;127;3.3
2025;biologia;Universidade Estadual de Feira de Santana;BA;31;Estadual;35;24.9;28;54.33;;;90;5.75;;;1;8;;;127;4.78;17;31.47;30;79;4.33
2025;biologia;Pontifícia Universidade Católica de Minas Gerais;MG;32;Privada;6;29.25;37;48.51;;;66;6.35;;;201-250;2.35;;;144;4.35;17;31.47;2;95;3.99
2025;biologia;Universidade Estadual do Norte Fluminense Darcy Ribeiro;RJ;33;Estadual;105;14.4;14;59.96;;;34;7.17;;;1;8;;;1;8;10;35.2;31;201-250;1.59
2025;biologia;Universidade Federal Rural de Pernambuco;PE;34;Federal;35;24.9;36;48.86;;;73;6.18;;;1;8;;;47;6.82;34;22.4;32;26;5.46
2025;biologia;Universidade Federal de Alfenas;MG;35;Federal;35;24.9;39;47.42;;;61;6.48;;;1;8;;;52;6.7;34;22.4;33;102;3.84
2025;biologia;Universidade Estadual do Oeste do Paraná;PR;36;Estadual;35;24.9;40;47.35;;;141;4.46;;;1;8;;;60;6.49;34;22.4;34;1;6
2025;biologia;Pontifícia Universidade Católica do Paraná;PR;37;Privada;12;28.35;48;43.08;;;10;7.77;;;181;3.31;;;85;5.85;34;22.4;3;106;3.75
2025;biologia;Universidade Federal do Estado do Rio de Janeiro;RJ;38;Federal;105;14.4;25;56.65;;;5;7.9;;;1;8;;;55;6.62;17;31.47;35;157;2.66
2025;biologia;Universidade Presbiteriana Mackenzie;SP;39;Privada;12;28.35;53;42.3;;;35;7.14;;;201-250;1.59;;;42;6.95;34;22.4;4;84;4.22
2025;biologia;Universidade Federal de Mato Grosso;MT;40;Federal;35;24.9;44;45.5;;;122;4.94;;;1;8;;;70;6.24;34;22.4;36;98;3.92
2025;biologia;Universidade de Pernambuco;PE;41;Estadual;12;28.35;57;41.25;;;177;3.54;;;1;8;;;108;5.27;34;22.4;37;186;2.04
2025;biologia;Universidade Estadual do Ceará;CE;42;Estadual;35;24.9;45;44.14;;;160;3.98;;;1;8;;;167;3.76;34;22.4;38;1;6
2025;biologia;Universidade Estadual do Sudoeste da Bahia;BA;43;Estadual;35;24.9;47;44.03;;;125;4.86;;;1;8;;;119;4.98;34;22.4;39;104;3.79
2025;biologia;Universidade do Vale do Rio dos Sinos;RS;44;Privada;35;24.9;49;43.07;;;83;5.92;;;180;3.34;;;67;6.31;34;22.4;5;43;5.1
2025;biologia;Universidade do Estado do Rio Grande do Norte;RN;45;Estadual;35;24.9;56;41.34;;;70;6.25;;;1;8;;;201-250;2.63;34;22.4;40;185;2.06
2025;biologia;Universidade Federal de Campina Grande;PB;46;Federal;35;24.9;58;41.04;;;129;4.76;;;1;8;;;117;5.04;34;22.4;41;201-250;0.84
2025;biologia;Fundação Universidade Federal do ABC;SP;47;Federal;105;14.4;33;51.39;;;1;8;;;1;8;;;1;8;34;22.4;42;48;4.99
2025;biologia;Universidade Federal de Ouro Preto;MG;48;Federal;105;14.4;34;51.26;;;29;7.29;;;1;8;;;18;7.57;34;22.4;43;1;6
2025;biologia;Universidade Regional do Cariri;CE;49;Estadual;35;24.9;60;40.6;;;201-250;1.95;;;1;8;;;201-250;2.25;34;22.4;44;1;6
2025;biologia;Universidade do Estado de Minas Gerais;MG;50;Estadual;35;24.9;62;39.42;;;134;4.63;;;1;8;;;201-250;1.99;34;22.4;45;169;2.4
2025;biologia;Universidade Estácio de Sá;RJ;51;Privada;12;28.35;70;35.36;;;127;4.81;;;201-250;1.72;;;180;3.43;34;22.4;6;141;3
2025;biologia;Universidade de Passo Fundo;RS;52;Privada;35;24.9;64;38.4;;;67;6.33;;;201-250;2.11;;;101;5.44;34;22.4;7;182;2.12
2025;biologia;Universidade Federal do Amapá;AP;53;Federal;35;24.9;65;38.06;;;201-250;2.23;;;1;8;;;198;2.97;34;22.4;46;166;2.46
2025;biologia;Universidade Federal do Rio Grande;RS;54;Federal;105;14.4;41;47.29;;;60;6.51;;;1;8;;;59;6.52;34;22.4;47;101;3.86
2025;biologia;Universidade Federal do Sul da Bahia;BA;55;Federal;105;14.4;42;47.08;;;100;5.49;;;1;8;;;34;7.16;34;22.4;48;93;4.03
2025;biologia;Universidade do Extremo Sul Catarinense;SC;56;Privada;35;24.9;69;35.63;;;152;4.18;;;201-250;1.98;;;201-250;2.68;34;22.4;8;76;4.39
2025;biologia;Universidade Estadual do Centro Oeste;PR;57;Estadual;105;14.4;43;45.73;;;47;6.84;;;1;8;;;50;6.75;34;22.4;49;200;1.74
2025;biologia;Universidade do Vale do Itajaí;SC;58;Privada;35;24.9;71;34.01;;;62;6.46;;;251-300;1.2;;;191;3.14;34;22.4;9;201-250;0.81
2025;biologia;Universidade Estadual de Santa Cruz;BA;59;Estadual;105;14.4;46;44.05;;;104;5.39;;;1;8;;;104;5.37;34;22.4;50;146;2.89
2025;biologia;Universidade Federal dos Vales do Jequitinhonha e Mucuri;MG;60;Federal;105;14.4;50;42.78;;;132;4.68;;;1;8;;;106;5.32;34;22.4;51;170;2.38
2025;biologia;Universidade Federal do Sul e Sudeste do Pará;PA;61;Federal;105;14.4;51;42.5;;;201-250;2.41;;;1;8;;;17;7.59;34;22.4;52;183;2.1
2025;biologia;Universidade Federal de Pelotas;RS;62;Federal;105;14.4;52;42.47;;;41;6.99;;;1;8;;;188;3.22;34;22.4;53;194;1.86
2025;biologia;Universidade do Vale do Taquari;RS;63;Privada;105;14.4;54;41.97;;;39;7.04;;;157;3.94;;;93;5.65;34;22.4;10;144;2.94
2025;biologia;Universidade Federal da Paraíba;PB;64;Federal;12;28.35;76;27.61;;;50;6.76;;;1;8;;;46;6.85;;;54;1;6
2025;biologia;Universidade de Franca;SP;65;Privada;35;24.9;73;31.03;;;251-300;0.43;;;201-250;1.88;;;81;5.96;34;22.4;11;251-300;0.36
2025;biologia;Universidade Vila Velha;ES;66;Privada;105;14.4;59;40.84;;;30;7.27;;;200;2.81;;;95;5.6;34;22.4;12;152;2.76
2025;biologia;Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado;MT;67;Estadual;105;14.4;61;39.66;;;201-250;2.94;;;1;8;;;185;3.3;34;22.4;55;140;3.02
2025;biologia;Universidade Cruzeiro do Sul;SP;68;Privada;35;24.9;74;29;;;251-300;1.62;;;301-350;0.18;;;138;4.5;34;22.4;13;251-300;0.3
2025;biologia;Universidade Cidade de São Paulo;SP;69;Privada;35;24.9;75;28.54;;;251-300;0.56;;;201-250;1.77;;;201-250;2.35;34;22.4;14;201-250;1.46
2025;biologia;Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo;ES;70;Federal;105;14.4;66;37.7;;;135;4.61;;;160;3.86;;;107;5.29;34;22.4;56;201-250;1.54
2025;biologia;Universidade Federal de Sergipe;SE;71;Federal;12;28.35;84;23.31;;;101;5.47;;;1;8;;;84;5.88;;;57;96;3.96
2025;biologia;Instituto Federal de Educação, Ciência e Tecnologia do Sul de Minas Gerais;MG;72;Federal;105;14.4;68;35.85;;;140;4.48;;;184;3.23;;;165;3.81;34;22.4;58;191;1.93
2025;biologia;Universidade do Estado da Bahia;BA;73;Estadual;6;29.25;114;20.2;;;159;4;;;1;8;;;145;4.32;;;59;100;3.88
2025;biologia;Instituto Federal de Educação, Ciência e Tecnologia Sul-Rio-Grandense;RS;74;Federal;;;38;48.45;;;52;6.71;;;1;8;;;1;8;34;22.4;60;125;3.34
2025;biologia;Universidade Federal de São João Del Rei;MG;75;Federal;35;24.9;83;23.53;;;43;6.94;;;1;8;;;45;6.88;;;61;201-250;1.71
2025;biologia;Universidade Estadual da Paraíba;PB;76;Estadual;12;28.35;119;19.72;;;136;4.58;;;1;8;;;173;3.6;;;62;116;3.54
2025;biologia;Universidade Federal de Alagoas;AL;77;Federal;35;24.9;86;23;;;145;4.35;;;1;8;;;80;5.98;;;63;63;4.67
2025;biologia;Universidade Federal do Maranhão;MA;78;Federal;35;24.9;89;22.58;;;148;4.28;;;1;8;;;115;5.09;;;64;38;5.21
2025;biologia;Centro Universitário Jorge Amado;BA;79;Privada;35;24.9;94;21.97;;;51;6.73;;;1;8;;;77;6.06;;;15;201-250;1.18
2025;biologia;Universidade Estadual de Montes Claros;MG;80;Estadual;35;24.9;95;21.86;;;158;4.03;;;1;8;;;128;4.75;;;65;44;5.08
2025;biologia;Universidade Católica de Santos;SP;81;Privada;35;24.9;105;21.16;;;139;4.51;;;1;8;;;73;6.16;;;16;165;2.49
2025;biologia;Universidade do Oeste Paulista;SP;82;Privada;35;24.9;106;21.01;;;64;6.41;;;156;3.96;;;87;5.8;;;17;55;4.84
2025;biologia;Centro Universitário de Volta Redonda;RJ;83;Privada;35;24.9;107;20.87;;;116;5.09;;;1;8;;;97;5.55;;;18;177;2.23
2025;biologia;Universidade Federal do Piauí;PI;84;Federal;35;24.9;112;20.53;;;194;3.11;;;1;8;;;126;4.81;;;66;66;4.61
2025;biologia;Universidade Cesumar;PR;85;Privada;35;24.9;120;19.53;;;86;5.85;;;189;3.1;;;113;5.14;;;19;27;5.44
2025;biologia;Pontifícia Universidade Católica do Rio de Janeiro;RJ;86;Privada;35;24.9;126;19.01;;;56;6.61;;;251-300;0.55;;;25;7.39;;;20;73;4.46
2025;biologia;Universidade Estadual do Piauí;PI;87;Estadual;35;24.9;129;18.74;;;175;3.6;;;1;8;;;178;3.48;;;67;110;3.66
2025;biologia;Universidade Federal de Mato Grosso do Sul;MS;88;Federal;35;24.9;132;18.68;;;128;4.79;;;175;3.47;;;69;6.26;;;68;87;4.16
2025;biologia;Universidade Santa Cecília;SP;89;Privada;35;24.9;137;17.83;;;181;3.44;;;190;3.08;;;72;6.19;;;21;42;5.12
2025;biologia;Universidade do Estado do Pará;PA;90;Estadual;12;28.35;181;14.29;;;201-250;2.41;;;153;4.04;;;201-250;1.84;;;69;1;6
2025;biologia;Universidade de Caxias do Sul;RS;91;Privada;35;24.9;140;17.43;;;94;5.65;;;201-250;2.06;;;120;4.96;;;22;59;4.76
2025;biologia;Centro Universitário Assis Gurgacz;PR;92;Privada;35;24.9;142;17.3;;;40;7.01;;;1;8;;;251-300;0.64;;;23;201-250;1.65
2025;biologia;Universidade Federal da Fronteira Sul;SC;93;Federal;;;55;41.49;;;79;6.03;;;169;3.62;;;48;6.8;34;22.4;70;158;2.64
2025;biologia;Pontifícia Universidade Católica de Goiás;GO;93;Privada;12;28.35;201-250;13.14;;;197;3.04;;;199;2.84;;;154;4.09;;;24;133;3.17
2025;biologia;Pontifícia Universidade Católica de Campinas;SP;95;Privada;35;24.9;151;16.54;;;23;7.44;;;251-300;0.42;;;143;4.37;;;25;80;4.31
2025;biologia;Centro Universitário de Brasília;DF;96;Privada;35;24.9;153;16.42;;;20;7.52;;;251-300;1.23;;;201-250;2.4;;;26;35;5.27
2025;biologia;Universidade Católica de Brasília;DF;97;Privada;35;24.9;157;16.16;;;48;6.81;;;201-250;2.71;;;168;3.73;;;27;145;2.91
2025;biologia;Universidade Tiradentes;SE;98;Privada;12;28.35;201-250;12.68;;;201-250;2.79;;;201-250;2.4;;;123;4.88;;;28;159;2.61
2025;biologia;Universidade do Estado do Amazonas;AM;99;Estadual;35;24.9;160;16.01;;;201-250;2.86;;;1;8;;;201-250;2.71;;;71;167;2.44
2025;biologia;Universidade de Mogi das Cruzes;SP;100;Privada;105;14.4;77;25.76;;;113;5.17;;;1;8;;;56;6.59;;;29;1;6
2025;biologia;Centro Universitário Barão de Mauá;SP;101;Privada;35;24.9;169;15.07;;;115;5.11;;;201-250;2.37;;;201-250;2.17;;;30;28;5.42
2025;biologia;Instituto Federal de Educação, Ciência e Tecnologia do Piauí;PI;102;Federal;35;24.9;171;15;;;184;3.37;;;1;8;;;251-300;0.67;;;72;143;2.96
2025;biologia;Universidade Luterana do Brasil;RS;103;Privada;35;24.9;176;14.6;;;121;4.96;;;163;3.78;;;192;3.12;;;31;153;2.74
2025;biologia;Faculdade União Araruama de Ensino S/s Ltda.;RJ;104;Privada;;;63;39.07;;;138;4.53;;;1;8;;;152;4.14;34;22.4;32;;
2025;biologia;Universidade Paulista;SP;105;Privada;6;29.25;251-300;9.81;;;153;4.15;;;201-250;2.16;;;194;3.07;;;33;251-300;0.43
2025;biologia;Universidade Federal de Itajubá;MG;106;Federal;105;14.4;79;24.64;;;26;7.37;;;1;8;;;71;6.21;;;73;138;3.06
2025;biologia;Universidade Federal de Catalão;GO;107;Federal;105;14.4;80;24.56;;;85;5.87;;;1;8;;;35;7.13;;;74;115;3.56
2025;biologia;Universidade Estadual de Goiás;GO;108;Estadual;35;24.9;189;13.78;;;201-250;1.72;;;1;8;;;183;3.35;;;75;201-250;0.71
2025;biologia;Centro Universitário Adventista de São Paulo;SP;109;Privada;35;24.9;192;13.59;;;95;5.62;;;251-300;1.33;;;201-250;2.2;;;34;74;4.44
2025;biologia;Centro Universitário Ingá;PR;110;Privada;35;24.9;195;13.47;;;251-300;0.56;;;1;8;;;122;4.91;;;35;;
2025;biologia;Universidade Estadual do Maranhão;MA;111;Estadual;35;24.9;196;13.46;;;196;3.06;;;158;3.91;;;201-250;2.12;;;76;77;4.37
2025;biologia;Universidade Federal do Cariri;CE;112;Federal;105;14.4;82;23.75;;;201-250;1.75;;;1;8;;;1;8;;;77;1;6
2025;biologia;Universidade Católica Dom Bosco;MS;113;Privada;35;24.9;201-250;12.87;;;183;3.39;;;186;3.18;;;196;3.02;;;36;128;3.28
2025;biologia;Fundação Universidade Federal do Tocantins;TO;114;Federal;105;14.4;85;23.2;;;149;4.25;;;1;8;;;30;7.26;;;78;109;3.69
2025;biologia;Universidade São Judas Tadeu;SP;115;Privada;35;24.9;201-250;12.65;;;89;5.77;;;201-250;2.01;;;141;4.42;;;37;251-300;0.45
2025;biologia;Universidade Federal da Integração Latino-americana;PR;116;Federal;105;14.4;88;22.7;;;63;6.43;;;155;3.99;;;13;7.69;;;79;67;4.59
