ano;curso;Universidade;Estado;Posição;Pública ou Privada;Posição em avaliação do Mercado;Nota em avaliação do Mercado;Posição em qualidade de ensino;Nota em qualidade de ensino;Posição em Instrução dos Professores;Nota em Instrução dos Professores;Posição Nota dos concluintes;Nota dos concluintes;Posição Desistência;Nota Desistência;Posição em Tempo de Dedicação dos Professores;Nota em Tempo de Dedicação dos Professores;Posição no MEC;Nota no MEC;Posição em Professores com doutorado e mestrado;Nota em Professores com doutorado e mestrado;Posição em avaliação dos docentes;Nota em avaliação dos docentes;Posição PP;Posição em Permanência dos alunos;Nota em Permanência dos alunos
2025;letras;Faculdade Anhanguera de Macapá;AP;201;Privada;;;149;16.63;;;251-300;1.67;;;1;8;;;45;6.92;;;92;251-300;0.04
2025;letras;Centro Universitário da Grande Fortaleza;CE;201;Privada;;;168;15.64;;;118;5.16;;;201-250;2.77;;;201-250;2.59;;;101;41;5.12
2025;letras;Faculdade São Luís de França;SE;201;Privada;;;170;15.56;;;251-300;1.29;;;1;8;;;201-250;2.99;;;102;125;3.28
2025;letras;Universidade do Estado do Amapá;AP;201;Estadual;;;164;15.78;;;159;4.17;;;1;8;;;301-350;0.49;;;118;132;3.12
2025;letras;Universidade Cidade de São Paulo;SP;201;Privada;;;198;13.91;;;121;5.09;;;201-250;2.29;;;112;5.28;;;114;201-250;1.25
2025;letras;FAE Centro Universitário;PR;201;Privada;;;185;14.87;;;74;6.23;;;201-250;2.36;;;180;3.62;;;107;153;2.66
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia de Alagoas;AL;201;Federal;;;134;17.54;;;176;3.76;;;151;4.19;;;139;4.62;;;113;48;4.97
2025;letras;Centro Universitário de Tecnologia e Negócios Carlos Drummond de Andrade;SP;201;Privada;;;135;17.48;;;184;3.56;;;1;8;;;86;5.92;;;90;;
2025;letras;Faculdades Integradas Urubupungá;SP;201;Privada;;;201-250;12.53;;;251-300;1.12;;;1;8;;;201-250;1.91;;;126;201-250;1.5
2025;letras;Centro Universitário de Itajubá;MG;201;Privada;;;158;15.99;;;40;7.06;;;177;3.53;;;146;4.45;;;97;201-250;0.95
2025;letras;Centro Universitário Dinâmica das Cataratas;PR;201;Privada;;;155;16.12;;;251-300;1.82;;;1;8;;;181;3.6;;;95;151;2.7
2025;letras;Faculdade Cultura Inglesa;SP;201;Privada;;;166;15.67;;;46;6.91;;;251-300;0.91;;;148;4.4;;;100;117;3.45
2025;letras;Instituto de Ensino Superior Múltiplo;MA;201;Privada;;;190;14.49;;;301-350;0.49;;;1;8;;;251-300;1.3;;;111;60;4.7
2025;letras;Universidade Federal do Sul da Bahia;BA;201;Federal;;;147;16.76;;;201-250;2.62;;;1;8;;;77;6.14;;;116;;
2025;letras;Centro Universitário Municipal de Franca;SP;201;Municipal;;;162;15.85;;;251-300;1.12;;;186;3.3;;;106;5.43;;;117;1;6
2025;letras;Centro Universitário de Caratinga;MG;201;Privada;;;201-250;13.57;;;127;4.95;;;160;3.96;;;201-250;2.81;;;117;190;1.85
2025;letras;Faculdade do Maranhão;MA;201;Privada;;;158;15.99;;;201-250;2.28;;;1;8;;;301-350;0.54;;;97;39;5.17
2025;letras;Centro Universitário Alfredo Nasser;GO;201;Privada;;;201-250;13.43;;;251-300;1.65;;;1;8;;;201-250;2.57;;;119;201-250;1.21
2025;letras;Universidade Católica de Petrópolis;RJ;201;Privada;;;199;13.9;;;102;5.55;;;251-300;0.86;;;201-250;2.5;;;115;47;4.99
2025;letras;Universidade Castelo Branco;RJ;201;Privada;;;201-250;12.99;;;14;7.69;;;251-300;1.02;;;153;4.28;;;123;;
2025;letras;Centro Universitário Dom Pedro II;BA;201;Privada;;;187;14.79;;;301-350;0.12;;;1;8;;;56;6.65;;;109;251-300;0.02
2025;letras;Centro Universitário Barão de Mauá;SP;201;Privada;;;136;17.37;;;32;7.25;;;201-250;2.41;;;201-250;2.79;;;91;50;4.92
2025;letras;Universidade Franciscana;RS;201;Privada;;;181;15.04;;;98;5.65;;;167;3.78;;;112;5.28;;;106;251-300;0.33
2025;letras;Faculdade Unina;PR;201;Privada;;;196;14;;;251-300;1.82;;;1;8;;;157;4.18;;;113;;
2025;letras;Centro Universitário Estácio de Sergipe;SE;201;Privada;;;153;16.2;;;251-300;1.29;;;1;8;;;86;5.92;;;94;201-250;0.99
2025;letras;Universidade da Integração Internacional da Lusofonia Afro-brasileira;CE;201;Federal;;;141;17.05;;;201-250;2.55;;;150;4.22;;;27;7.36;;;115;141;2.92
2025;letras;Faculdade Invest de Ciências e Tecnologia;MT;201;Privada;;;189;14.58;;;141;4.61;;;201-250;1.96;;;201-250;2.01;;;110;1;6
2025;letras;Faculdade de São Vicente;SP;201;Privada;;;201-250;13.16;;;251-300;1.12;;;1;8;;;163;4.04;;;122;;
2025;letras;Instituto Superior de Educação Ivoti;RS;201;Privada;;;201-250;12.8;;;150;4.39;;;251-300;0.51;;;200;3.13;;;124;57;4.77
2025;letras;Instituto Superior de Educação de São Paulo;SP;201;Privada;;;201-250;13.22;;;5;7.9;;;251-300;0.89;;;201-250;2.72;;;121;196;1.71
2025;letras;Faculdade de Guarantã do Norte;MT;201;Privada;;;191;14.49;;;141;4.61;;;1;8;;;251-300;1.88;;;111;;
2025;letras;União das Faculdades dos Grandes Lagos;SP;201;Privada;;;180;15.09;;;201-250;2.26;;;1;8;;;163;4.04;;;105;201-250;0.79
2025;letras;Faculdade Iseib de Belo Horizonte;MG;201;Privada;;;151;16.39;;;186;3.52;;;1;8;;;159;4.14;;;93;201-250;0.73
2025;letras;Centro Universitário das Américas;SP;201;Privada;;;201-250;12.76;;;76;6.18;;;251-300;0.84;;;160;4.11;;;125;200;1.63
2025;letras;Universidade Estadual de Roraima;RR;201;Estadual;;;172;15.41;;;108;5.41;;;157;4.04;;;167;3.94;;;119;182;2.02
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia de Roraima;RR;201;Federal;;;201-250;13.3;;;173;3.83;;;1;8;;;251-300;1.47;;;123;;
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia do Ceará;CE;201;Federal;;;132;17.8;;;138;4.68;;;1;8;;;251-300;1.52;;;112;110;3.6
2025;letras;Universidade Federal do Recôncavo da Bahia;BA;201;Federal;;;182;15.01;;;201-250;2.62;;;1;8;;;199;3.16;;;120;201-250;1.23
2025;letras;Universidade de Santa Cruz do Sul;RS;201;Privada;;;157;16.04;;;67;6.4;;;201-250;1.73;;;108;5.38;;;96;159;2.53
2025;letras;Faculdade Sant'Ana;PR;201;Privada;;;186;14.83;;;251-300;1.82;;;251-300;1.65;;;109;5.36;;;108;1;6
2025;letras;Centro Universitário de Votuporanga;SP;201;Privada;;;163;15.79;;;66;6.42;;;201-250;1.78;;;251-300;1.59;;;99;1;6
2025;letras;Instituto Federal de Educação, Ciência e Tecnologia do Amapá;AP;201;Federal;;;188;14.66;;;117;5.19;;;1;8;;;301-350;0.61;;;121;201-250;0.86
2025;letras;Faculdades Integradas de Ciências Humanas, Saúde e Educação de Guarulhos;SP;201;Privada;;;201-250;13.59;;;110;5.36;;;251-300;0.69;;;251-300;1.54;;;116;1;6
2025;letras;Faculdade Luso-brasileira;PE;251;Privada;;;251-300;7.96;;;301-350;0.36;;;251-300;1.09;;;201-250;2.47;;;164;90;4.04
2025;letras;Faculdade de Ciências Humanas;SP;251;Privada;;;201-250;11.37;;;251-300;1.12;;;200;2.95;;;251-300;1.3;;;134;1;6
2025;letras;Instituto Superior de Educação Elvira Dayrell;MG;251;Privada;;;251-300;9.84;;;186;3.52;;;301-350;0.2;;;301-350;0.12;;;153;1;6
2025;letras;Faculdade Erich Fromm;DF;251;Privada;;;201-250;10.79;;;195;3.3;;;251-300;1.47;;;82;6.02;;;143;;
2025;letras;Faculdade Madre Tereza;AP;251;Privada;;;201-250;11.2;;;201-250;1.96;;;162;3.91;;;201-250;2.1;;;137;127;3.23
2025;letras;Centro Universitário Santa Maria da Glória;PR;251;Privada;;;251-300;10.41;;;201-250;2.01;;;201-250;2.67;;;189;3.4;;;149;168;2.33
2025;letras;Faculdade de Filosofia Ciências e Letras de Ituverava;SP;251;Privada;;;201-250;11.02;;;201-250;2.64;;;301-350;0.38;;;1;8;;;140;;
2025;letras;Faculdades Integradas de Fernandópolis;SP;251;Privada;;;251-300;9.67;;;92;5.79;;;201-250;2.24;;;251-300;1.64;;;154;;
2025;letras;Universidade Brasil;SP;251;Privada;;;251-300;9.28;;;251-300;1.12;;;251-300;1.35;;;251-300;0.81;;;156;1;6
2025;letras;Faculdade de São Bernardo do Campo FASB;SP;251;Privada;;;201-250;10.55;;;146;4.49;;;251-300;0.61;;;201-250;2.2;;;145;126;3.25
2025;letras;Centro Universitário do Vale do Ribeira;SP;251;Privada;;;251-300;6.83;;;201-250;2.72;;;201-250;1.8;;;251-300;0.88;;;170;201-250;1.43
2025;letras;Faculdades Famep Unidade Lago da Pedra - MA;MA;251;Privada;;;251-300;8.71;;;301-350;0.49;;;1;8;;;301-350;0.22;;;159;;
2025;letras;Faculdade da Escada;PE;251;Privada;;;201-250;12.49;;;169;3.93;;;1;8;;;301-350;0.56;;;127;;
2025;letras;Faculdades Integradas de Jahu;SP;251;Privada;;;201-250;11;;;107;5.43;;;251-300;1.14;;;147;4.43;;;141;;
2025;letras;Centro de Ensino Superior do Vale São Francisco;PE;251;Municipal;;;251-300;8.41;;;301-350;0.24;;;1;8;;;301-350;0.17;;;126;;
2025;letras;Faculdade Eficaz;PR;251;Privada;;;201-250;11.11;;;251-300;1.82;;;251-300;1.63;;;251-300;1.66;;;138;1;6
2025;letras;Faculdade de Educação São Luís;SP;251;Privada;;;251-300;7.64;;;81;6.06;;;251-300;0.64;;;251-300;0.76;;;165;251-300;0.18
2025;letras;Centro Universitário Nossa Senhora do Patrocínio;SP;251;Privada;;;251-300;8.55;;;251-300;1.12;;;251-300;1.07;;;68;6.36;;;161;;
2025;letras;Faculdade de Itaituba;PA;251;Privada;;;251-300;10.29;;;251-300;1.43;;;1;8;;;251-300;0.86;;;151;;
2025;letras;Faculdade Lusófona do Rio de Janeiro;RJ;251;Privada;;;251-300;6.45;;;301-350;0.32;;;201-250;1.88;;;175;3.74;;;171;251-300;0.51
2025;letras;Universidade São Judas Tadeu;SP;251;Privada;;;251-300;9.26;;;251-300;1.12;;;201-250;2.57;;;149;4.38;;;158;201-250;1.19
2025;letras;Universidade do Contestado;SC;251;Privada;;;251-300;8.61;;;200;3.18;;;201-250;2.44;;;201-250;2.99;;;160;;
2025;letras;Faculdade de Americana;SP;251;Privada;;;201-250;11.04;;;112;5.31;;;201-250;1.68;;;251-300;1.3;;;139;149;2.75
2025;letras;Faculdades Integradas Maria Imaculada;SP;251;Privada;;;251-300;10.36;;;201-250;2.91;;;171;3.68;;;174;3.77;;;150;;
2025;letras;Faculdades Integradas de Taquara;RS;251;Privada;;;201-250;11.25;;;150;4.39;;;301-350;0.15;;;132;4.8;;;135;187;1.91
2025;letras;Centro Universitário Una de Contagem;MG;251;Privada;;;251-300;5.93;;;186;3.52;;;251-300;0.43;;;201-250;1.98;;;173;;
2025;letras;Faculdade do Baixo Parnaíba;MA;251;Privada;;;251-300;10.25;;;301-350;0.49;;;1;8;;;251-300;1.76;;;152;;
2025;letras;Centro Universitário São Miguel;PE;251;Privada;;;251-300;8;;;201-250;2.89;;;201-250;2.79;;;201-250;2.32;;;163;;
2025;letras;Centro Universitário de Jales;SP;251;Privada;;;251-300;9.46;;;251-300;1.12;;;1;8;;;301-350;0.34;;;155;;
2025;letras;Faculdade Brasileira Cristã;ES;251;Privada;;;251-300;9.28;;;201-250;2.96;;;172;3.66;;;251-300;1.69;;;156;201-250;0.97
2025;letras;Universidade Alto Vale do Rio do Peixe;SC;251;Privada;;;201-250;11.71;;;200;3.18;;;201-250;2.46;;;80;6.07;;;132;;
2025;letras;Faculdade Cgesp Goiânia;GO;251;Privada;;;201-250;10.85;;;157;4.22;;;301-350;0.38;;;201-250;2.69;;;142;112;3.56
2025;letras;Instituto de Ensino Superior do Amapá;AP;251;Privada;;;251-300;7.38;;;251-300;1.58;;;162;3.91;;;301-350;0.29;;;167;201-250;1.6
2025;letras;Faculdades Integradas Campo-grandenses;RJ;251;Privada;;;251-300;8.2;;;201-250;2.67;;;301-350;0.28;;;251-300;1.62;;;162;109;3.63
2025;letras;Centro Universitário do Distrito Federal;DF;251;Privada;;;201-250;10.7;;;195;3.3;;;251-300;1.58;;;136;4.7;;;144;201-250;1.12
2025;letras;Faculdades Integradas Simonsen;RJ;251;Privada;;;251-300;7.64;;;201-250;2.18;;;251-300;0.94;;;251-300;1.49;;;165;136;3.03
2025;letras;Centro de Ensino Superior de Vitória;ES;251;Privada;;;201-250;11.75;;;201-250;2.06;;;251-300;0.41;;;194;3.28;;;131;1;6
2025;letras;Centro Universitário Don Domênico;SP;251;Privada;;;201-250;12.43;;;251-300;1.12;;;251-300;0.71;;;140;4.6;;;128;1;6
2025;letras;Faculdades Integradas Regionais de Avaré;SP;251;Municipal;;;251-300;6.27;;;201-250;2.38;;;301-350;0.05;;;251-300;0.83;;;127;137;3.01
2025;letras;Faculdade de Olinda;PE;251;Privada;;;251-300;10.54;;;201-250;2.74;;;301-350;0.38;;;251-300;1.42;;;146;1;6
2025;letras;Centro Universitário de Brusque;SC;251;Privada;;;201-250;11.54;;;200;3.18;;;201-250;2.51;;;201-250;2.77;;;133;134;3.08
2025;letras;Faculdade de Ciências e Tecnologia Professor Dirson Maciel de Barros;PE;251;Municipal;;;201-250;12.24;;;251-300;1.87;;;195;3.07;;;251-300;1.3;;;125;1;6
2025;letras;Centro Regional Universitário de Espírito Santo do Pinhal;SP;251;Privada;;;201-250;11.92;;;96;5.7;;;301-350;0.08;;;251-300;1.37;;;130;57;4.77
2025;letras;Centro Universitário Uni-ban;SP;251;Privada;;;251-300;10.42;;;251-300;1.12;;;1;8;;;251-300;1.3;;;148;;
2025;letras;Faculdade Educacional de Medianeira;PR;251;Privada;;;201-250;12.32;;;251-300;1.82;;;201-250;1.83;;;201-250;2.67;;;129;1;6
2025;letras;Centro Universitário para o Desenvolvimento do Alto Vale do Itajaí;SC;251;Privada;;;201-250;11.25;;;200;3.18;;;251-300;1.12;;;251-300;0.95;;;135;1;6
2025;letras;Centro Universitário Ages;BA;251;Privada;;;251-300;7.19;;;301-350;0.56;;;201-250;2.49;;;173;3.79;;;169;251-300;0.35
2025;letras;Faculdade Ibra de Brasília;DF;251;Privada;;;251-300;6.07;;;195;3.3;;;201-250;2.26;;;301-350;0.51;;;172;;
2025;letras;Centro Universitário Multiversa do Vale do Jaguaribe;CE;251;Privada;;;251-300;10.54;;;118;5.16;;;201-250;2.67;;;251-300;1.3;;;146;201-250;1.41
2025;letras;Centro Universitário São Camilo - Espírito Santo;ES;251;Privada;;;251-300;7.35;;;201-250;2.79;;;251-300;1.17;;;251-300;0.93;;;168;162;2.46
2025;letras;Faculdade de Formação de Professores de Araripina;PE;301;Municipal;;;301-350;4.07;;;301-350;0.24;;;;;;;301-350;0.05;;;130;102;3.78
2025;letras;Faculdades Integradas Vale do Rio Verde;SP;301;Privada;;;301-350;1.59;;;251-300;1.12;;;;;;;301-350;0.47;;;191;;
2025;letras;Faculdade de Formação de Professores da Mata Sul;PE;301;Municipal;;;301-350;2.62;;;301-350;0.51;;;;;;;301-350;0.07;;;133;181;2.04
2025;letras;Centro Universitário Cenecista de Osório;RS;301;Privada;;;251-300;5.69;;;150;4.39;;;;;;;251-300;1.3;;;174;;
2025;letras;Centro Universitário Sumaré;SP;301;Privada;;;251-300;5.67;;;201-250;2.13;;;196;3.05;;;301-350;0.27;;;175;251-300;0.22
2025;letras;Faculdade de Ciências Humanas do Sertão Central;PE;301;Municipal;;;301-350;2.61;;;301-350;0.39;;;;;;;301-350;0.42;;;134;192;1.8
2025;letras;Centro Universitário Arnaldo Horácio Ferreira;BA;301;Privada;;;301-350;2.02;;;301-350;0.12;;;251-300;0.46;;;251-300;0.69;;;189;201-250;0.75
2025;letras;Faculdade de Ciências e Letras de Bragança Paulista;SP;301;Municipal;;;301-350;2.48;;;201-250;2.38;;;;;;;301-350;0.1;;;135;;
2025;letras;Instituto Municipal de Ensino Superior de São Manuel;SP;301;Municipal;;;301-350;3.09;;;201-250;2.38;;;;;;;251-300;0.71;;;132;;
2025;letras;Centro Universitário Itop;TO;301;Privada;;;301-350;1.43;;;251-300;1.43;;;;;;;;;;;193;;
2025;letras;Centro de Ensino Superior de Arcoverde;PE;301;Municipal;;;301-350;4.5;;;301-350;0.61;;;;;;;301-350;0.39;;;129;115;3.5
2025;letras;Faculdade Santa Fé;MA;301;Privada;;;301-350;3.63;;;301-350;0.49;;;201-250;2.67;;;301-350;0.47;;;183;;
2025;letras;Faculdade Ages de Senhor do Bonfim;BA;301;Privada;;;301-350;4.44;;;301-350;0.12;;;251-300;1.3;;;201-250;2.54;;;179;251-300;0.48
2025;letras;Faculdade Nova Roma Caruaru;PE;301;Privada;;;301-350;1.54;;;301-350;0.24;;;;;;;251-300;1.3;;;192;;
2025;letras;Faculdade Uniftb;SE;301;Privada;;;301-350;2.59;;;251-300;1.29;;;;;;;251-300;1.3;;;186;;
2025;letras;Faculdade de Educação Superior de Pernambuco;PE;301;Privada;;;301-350;1.22;;;301-350;0.24;;;301-350;0.2;;;251-300;0.78;;;194;;
2025;letras;Centro Universitário Fieo;SP;301;Privada;;;301-350;2.24;;;251-300;1.12;;;251-300;0.53;;;301-350;0.59;;;188;;
2025;letras;Centro Universitário dos Guararapes;PE;301;Privada;;;301-350;2.43;;;301-350;0.24;;;301-350;0.13;;;201-250;2.06;;;187;;
2025;letras;Faculdade do Belo Jardim;PE;301;Municipal;;;251-300;5.69;;;301-350;0.34;;;194;3.1;;;251-300;0.73;;;128;201-250;1.52
2025;letras;Faculdade Assis Gurgacz;PR;301;Privada;;;301-350;4.15;;;251-300;1.82;;;251-300;1.04;;;251-300;0.98;;;181;251-300;0.31
2025;letras;Faculdade de Formação de Professores de Serra Talhada;PE;301;Municipal;;;301-350;3.73;;;301-350;0.63;;;301-350;0.23;;;301-350;0.32;;;131;158;2.55
2025;letras;Instituto de Ciências Sociais e Humanas;GO;301;Privada;;;301-350;3.27;;;251-300;1.65;;;251-300;1.47;;;301-350;0.15;;;184;;
2025;letras;Faculdade Dom Pedro II de Sergipe;SE;301;Privada;;;301-350;1.69;;;251-300;1.29;;;301-350;0.38;;;301-350;0.02;;;190;;
2025;letras;Faculdade Internacional da Paraíba;PB;301;Privada;;;301-350;3.97;;;301-350;0.12;;;251-300;0.74;;;201-250;2.52;;;182;201-250;0.59
2025;letras;Faculdade Santa Marcelina Muriaé;MG;301;Privada;;;301-350;4.55;;;174;3.81;;;301-350;0.1;;;301-350;0.64;;;178;;
2025;letras;Faculdade Una de Divinópolis;MG;301;Privada;;;301-350;4.87;;;186;3.52;;;;;;;251-300;1.35;;;176;;
2025;letras;Faculdade de Ampére;PR;301;Privada;;;301-350;4.83;;;251-300;1.92;;;201-250;2.54;;;301-350;0.37;;;177;;
2025;letras;Universidade Metodista de Piracicaba;SP;301;Privada;;;301-350;2.71;;;251-300;1.12;;;;;;;251-300;1.3;;;185;251-300;0.29
2025;letras;Centro Universitário São José de Itaperuna;RJ;301;Privada;;;301-350;4.21;;;301-350;0.32;;;201-250;2.18;;;251-300;1.71;;;180;;
2025;letras;Centro Universitário de Patos;PB;301;Privada;;;301-350;1.03;;;301-350;0.12;;;301-350;0.25;;;301-350;0.66;;;195;;
